"sweet","salty"
-0.0432356197935401,-0.0223413872060546
-0.0696288554915695,0.239852872288004
-0.0196427688639822,-0.157038806314584
0.0104663932348245,0.0330414604322216
0.00530892754621963,0.06794472404982
-0.143187956130314,0.122247860571042
-0.0139287768438039,0.110202320638443
0.164439915019683,0.00421505827301347
0.0785516344693248,0.197587138872591
0.00574581981404738,0.136076139355166
0.215377418206759,-0.0696545516581272
-0.0685915595304734,-0.00248943519902235
0.335322502763194,0.0110689842085041
0.0081620758336118,0.114256651157578
-0.0194515154925819,0.146018151667707
0.0297517233990426,0.158697375105597
0.215975445875381,0.237528663880032
0.00478569252999447,-0.178848066166674
0.0768481196709819,0.134172851464033
0.0495783754986268,-0.0316006382143235
0.0695459577603634,0.0949125806551138
-0.0367468731959433,0.13901150178872
0.154854131865245,-0.0335797724293209
0.100056302971342,0.00850200570554389
0.0993825229101757,-0.0359803316358253
0.127795256310811,0.0888950726044223
0.0481100332192433,0.116210154216284
0.0640850386600757,0.0926459045512852
-0.0410704483505854,0.0528471616540556
0.0916119045534841,-0.0467596181599723
0.0433067812447105,0.27217794918552
0.02064229480796,-0.00251587123979488
0.147811325925433,0.000322274283750083
-0.116775764707613,0.0935148673011546
-0.0471068746387394,0.118805502451806
-0.0956653686916793,0.0984129016765647
0.027805644558384,0.0304395162853016
-0.0652443742408868,0.0861527197963477
0.023240353723737,0.184090500074573
-0.0307659196207875,0.107216037593253
-0.0830207566405156,0.00229260695463507
-0.0344359115977494,-0.121201081965971
-0.0682207906977416,0.0656874532783847
0.123817638946033,0.0595261918567731
-0.0762041034795224,-0.0288015308549182
-0.0397575921655529,0.0735827134184648
0.0377855095469724,0.102638448363152
0.0498210584533662,-0.0278435784233266
0.0588162835679493,-0.00716809911076417
0.112514432917393,-0.04961060709451
0.124215039071433,0.133825120654636
0.0841919883729631,0.237677170612991
0.203045058196376,-0.0423114870776909
0.0475263799088483,0.116001803466811
0.0279865603181832,0.0849698795820056
0.0537233556160179,0.11497327630773
-0.0623716306820522,0.107405524220772
-0.00886552935405611,-0.0175051031306965
0.277227766766487,0.0752012623849059
-0.0888398183818172,0.0317198261447606
0.0988189892692607,0.0769118456470511
-0.0343486445732449,0.0971338263234575
-0.101555069835861,0.123986263774445
-0.0631006740584301,0.0554186662934411
-0.167528614012379,0.0686614358968583
-0.0725669579215214,0.21852547626307
-0.0332445107145052,0.0496083649290941
-0.189320609626964,0.139705122940783
0.109151625465313,-0.0387965092997045
0.0956323762561189,-0.0235293393506242
0.313090492584632,0.123265355778233
-0.0501126531945519,0.0773038642462513
-0.00949066492818487,0.0104221345689647
0.0313066808261909,-0.0289190515346621
0.295749228238521,0.108100290874334
0.101815679249535,-0.0855815062498074
0.0780413507783616,0.198871745700034
0.201612244191673,0.0283427328241917
-0.00168190945564034,0.0466973421153184
-0.138495982232131,0.119350782911748
0.287737016969399,0.16105073771223
0.126078719176173,0.236498736056746
0.0642131478940876,-0.0538392450552032
0.107249174343253,-0.0616214212485878
-0.0730473079584447,0.123994876814649
-0.020902185413649,0.149765098241764
0.0183716479646207,0.073566179605655
0.0350446552467834,0.148477686612521
-0.154001836770664,0.052905812352564
0.0764073537563396,0.219032168755777
-0.105206899668172,0.14970802149305
0.0529472099324468,0.0367416168882538
0.0847692869372621,0.0443836121519691
-0.0132845995993106,0.14014183311972
-0.0800262871907662,0.144930423860892
0.27794544450853,0.0560905055947229
-0.135328984846021,0.057247829644632
0.246821354711229,-0.0573235153529533
-0.00673036524546516,0.0894096813522585
0.0224982733430282,0.0487027655107365
0.0471856525828626,0.0235521132920531
-0.0465571697246677,-0.098658506222918
0.0757799844372393,0.179896258828172
-0.0434558267650282,0.0738060930324961
0.148093591931415,0.0398143640115819
-0.0226339765620144,0.128564664025828
-0.0102496182780594,0.203667035301007
-0.0623654245179647,0.0661471343222864
-0.0209923556173985,0.0208453252864581
-0.025298574783471,0.125576947804139
-0.00465381300076131,-0.00910856781357103
-0.107880648071019,0.10982583283941
0.049806151287477,-0.00917552664022937
-0.0584590433046749,0.0557066779838507
-0.0877906142716266,0.141385460611503
0.0732855360042911,-0.00894866442274844
-0.11439225253552,0.0381209765984731
0.204369700874449,0.100323833376159
0.126354937390458,0.0761677941970703
0.0482787477558503,0.0481800197607009
-0.0249423628051054,-0.0161311102091593
0.0324200211922233,0.137475840766613
0.0559737660440498,-0.0517422824039299
0.224019460076641,0.0595521747106698
0.0905294249547329,0.0491198909805364
-0.0964208189982367,-0.0245240461703272
0.15871653368777,0.241388041898883
0.150579549896479,0.0143912413380163
0.0917313896603279,0.0625300173257461
0.0148091323556142,0.0353408004042804
0.149144266313202,-0.0918756334462604
0.0893694792230686,-0.136987834135425
0.00574313523112484,0.0409294465076907
0.0920164447480955,0.207704338472652
0.00374455330295048,-0.012342078081702
0.0247289282294908,-0.000999140693939906
0.0856958663894799,0.14912506404443
-0.000675796074846602,0.0153484339568356
0.00154631403101623,0.0804721242068812
0.141150541474598,0.0749564071416862
0.185032876327576,-0.0246400830848332
0.0272079346317956,0.139358527733158
0.0449099402507655,0.0407712117377391
0.0594329124815242,-0.0433797297169355
0.204129919087875,0.0401512203503933
0.17002303510877,0.0922921117485462
-0.14663229517078,0.0426351204045728
-0.0266279721472301,0.0736385613012562
-0.0800688905381995,0.117795926228878
-0.168630322323061,0.155401813565486
-0.0293130519950617,-0.0299699530549316
-0.0111128876758402,0.14885296500288
-0.120996359771769,0.00154524748488937
0.0345864753145134,0.140876499566141
-0.0594476433848215,-0.0364520218189822
0.0785397669202314,0.207357405292181
-0.100657576912101,-0.0337224682228962
0.176415648330294,0.0797913435952225
0.00789161720691111,0.00817229451392838
0.0543442975111504,0.151276166296813
-0.0404540310312327,0.0207790066830513
0.148058630762297,0.108702086032906
0.176356774681883,0.168257172037298
0.0824104189348535,0.0475141206635724
0.0726901332948705,-0.0852212714055201
0.00168234174994664,0.105794539169732
-0.208076663732041,0.18800468775707
-0.0381598365191793,0.0541780883040291
0.23174713489661,0.0555029168719736
0.116359422054036,0.0276977942696693
-0.0218393229693743,-0.0338603651090956
0.148048314522228,0.0539643573148412
0.321276529978835,-0.0678156000191369
0.0778102183324759,-0.0112361419131178
-0.0657951713376533,0.0532241922256494
0.0193573256100898,0.103729918253566
-0.129719636812552,-0.0287997609841155
0.151802811395479,0.0025283508261686
0.211691946547486,-0.0765639679944553
0.116377406181678,0.166492090108766
-0.0569632972655533,0.16044574769898
-0.0300216740011978,0.177017518315145
-0.00435964967186641,0.0323864488887148
-0.0713667767500921,0.0899952827348106
-0.111315654537757,0.0171252813925786
-0.00369698197343765,-0.0383884357061779
-0.107931642992946,0.0274401588421582
-0.000735916043988152,0.082401325665831
-0.0237981616846065,0.366834478524629
0.0665102033955575,-0.0861286728008946
0.117488127511168,0.0597768014241221
0.122985633569351,0.0877732724636201
-0.132870983170103,0.0462292051799144
0.0061233577166246,0.0318026653963725
0.0239737057585772,0.105924401264723
0.135883288605336,0.0828621395453086
-0.159208866877862,0.0122811865807918
-0.22417270794048,0.0349571205148182
-0.0329504344575361,0.102200126245246
-0.105180468206737,0.0438345662227245
0.0101886721444082,0.218891297590859
-0.0223678232053488,0.0855052841404618
0.0793344325929467,0.0255828308630116
-0.038058997807635,-0.0455635721398605
-0.0706992873123235,0.105785738456104
0.0180807399819007,0.0608420131700243
0.0418663328373232,0.0694250671643866
-0.0993253521078135,0.0121395410914087
-0.0919440616905536,0.152205799677904
0.105566112944504,-0.114689330567114
-0.0166356692959802,0.109800503249924
0.0634466328364462,0.00784715549596139
-0.0494436766169878,-0.14219375830439
-0.0683438218867828,0.0151672655501426
0.0636498789610999,0.0462564926573541
0.127138847619423,0.0971688973897017
-0.21296616311292,-0.0782083731058593
-0.159670390283045,0.0289615994477605
0.107480487132724,0.121655649550896
0.0783682973538367,-0.0622858327750606
0.193569492403433,0.0104859082767632
0.0117344953750336,-0.0318261206138403
-0.123634736291301,-0.0329701229972388
-0.0650079221783359,0.118368801781537
0.132079229606629,-0.030521748787456
-0.0606915924761373,-0.0990278337599199
-0.0657848973178455,0.147250281709443
-0.00882587069153679,0.00802928929042113
-0.0764663146717145,0.065101220537427
0.0759273446465626,0.125484327932796
-0.0174773593866191,-0.0364560223554543
0.0938682749417445,0.127027325003131
-0.139766448730652,-0.113317482381003
0.0628832873803555,0.0088583690215963
-0.0149129419887307,0.112170257029968
0.0459775750217134,-0.0352672300838577
-0.00637993554893443,0.0928511640158989
-0.0492051023457802,-0.0969193724590005
0.00126717033149372,0.181407253672532
0.214057792604898,0.0636458048192916
-0.0638074084024909,0.0909593863201241
0.00671462988168351,-0.085502004110259
0.00290734410383843,0.0546567002041816
-0.0965957545428594,0.0400823497451762
0.0905998384756566,0.0339804235093028
-0.0222119412761308,0.136167014973947
-0.0106780707315522,-0.0159294849567982
0.156495420318218,-0.0887891880337021
0.105359456705483,0.101165057520392
0.101709259074348,0.0931495361981124
0.197531002280869,0.0400246732412331
-0.122180312796734,0.0584670071293613
0.250868066344587,0.0877477073006951
0.0989486363871905,-0.000916561647476676
0.212727737757736,-0.02794169039863
-0.0247320091758862,0.0922861317004003
0.0391893264177579,0.187331101555077
-0.0681853937091528,0.206296779062434
0.26527796760082,0.0730339181304548
0.074813151547897,0.207609037134629
0.105165889393919,-0.0419424294813615
-0.0604005668960438,-0.0927322400757198
-0.0673749573107113,0.056470849432871
-0.164025215210481,0.113996810805517
-0.00582123116806126,0.0656237826289772
-0.0474955644073745,0.201574500378509
-0.00801626409379991,0.0688178466471441
-0.0247025772287533,0.0726278869954028
-0.0855113997976945,0.135615005360963
0.0803019112722176,0.157136473824984
-0.0386231678101899,-0.0608026818281007
0.0488055263554726,0.107014680343563
0.140854694244759,0.0904407806364791
0.180390820546789,0.110981271311973
0.227147058164871,0.0404977434881701
0.114894220565986,0.0070723115353888
-0.0415801050220152,0.00253268125978931
0.121364051299609,0.0723584238021592
-0.0937240720888532,0.0435880958995433
0.0547867601374758,-0.0459674726506141
0.0391853674848096,-0.0105563493629194
0.039625351668285,0.117781314996231
0.187623596892791,0.137056542168121
0.0121724503580216,0.00120587631009701
0.0609470792606265,0.0147489867543236
-0.0517209495505198,-0.00705191296385505
-0.0295357080565302,-0.0700387793686563
-0.134338763134244,0.0787624900147885
-0.0362389958740273,0.059350742805018
0.0374862303119944,-0.0358976176176084
0.180230193976967,0.0547652983099385
-0.0583908269401348,0.144691381266408
-0.189629012740796,0.193532520890683
0.0831013827081847,-0.0238587183293313
-0.0259944668488672,-0.00232547573102342
0.0295280855061751,0.0989282780728173
0.100080555659349,0.150334683545991
0.191063174767186,0.0338383983757754
-0.00761739091730464,-0.104779444953332
-0.0100362351668902,0.145743035107365
0.0886393253309037,0.0187875957398095
0.129707674454073,-0.117049396509518
0.135991883711937,-0.024970997447711
0.0260679009720268,0.0190970671754207
-0.0697736121015089,0.167094822756726
-0.128896554319206,0.0307286429307632
0.0462186411132665,-0.120693016877966
-0.104954828994725,-0.0513908916539298
-0.0326190075168566,-0.102313349925879
0.0556674443687006,0.142796522675576
-0.00526834970881802,0.074924380646262
-0.000462374325760358,0.0292048021733901
-0.0739189647195534,0.0955488667884296
0.102900075500798,-0.0829370830056864
-0.12113013558319,-0.0323101101683565
-0.0224858756691547,0.0962236072541329
-0.0678064233552562,0.104256998609682
-0.0282428557396079,0.126528652649818
-0.0731983899362457,0.128390747749719
0.0200428775770033,-0.0214940568872291
0.107144626801471,0.0808438168910997
-0.00785936507288344,-0.0864376899738869
0.224551579398454,-0.0585289274717412
-0.0468498833234136,0.00156743517191493
0.186719341989659,0.0563682235563957
0.0896637946200003,0.0110331304630316
0.212997529729835,0.137764800307694
0.0312524068161038,-0.0338873169224129
-0.0490476768399777,0.262758376302559
-0.0327598083520676,0.129902408899912
0.0737974872407654,0.156092145778346
0.130487748729979,-0.00295019662352762
0.0716607010203032,0.0592911619949034
0.161999165081611,0.17543091092903
0.0348122123003951,0.229865573149805
0.188322950739594,0.127644922058512
-0.014673051404075,0.162161597341658
0.105497703590905,0.080680581443674
0.164466519585178,0.0944258096081271
0.0793887644284864,0.149331382465611
0.0614266342491149,0.128105399229009
0.0930697979294412,0.0265626591980403
0.134684166143868,0.126598493261371
0.00161984514874549,0.239024188609192
0.051076281685435,-0.0836375711434133
0.0074342295110393,-0.0703423914395053
0.162932358442342,0.133932970360992
-0.091500263160992,0.0820261388992212
0.0152953378860904,-0.029827011409058
-0.0147258369323747,0.0548563302562491
-0.073226147708645,0.0671836310725597
-0.126945899311867,0.0437294992441111
0.146217524743677,0.109592513757841
-0.0328498221311891,0.106668305520391
0.0921798863237031,-0.000119002168649457
0.079578888690719,0.0972777654738911
0.0854510953845416,0.190844623809914
-0.120737298378979,-0.0396807805007761
0.0460337421104711,0.106850602467704
-0.027299103039242,0.107614066691802
0.119206384584373,0.063554139148011
-0.0554130156077816,-0.0491960287824404
0.028039278425353,0.10664854054357
0.0411203319528296,0.143253301429449
0.190898656768662,-0.100588265058646
0.0507378950910845,-0.0182953112283556
0.120101128682619,-0.0574379190495941
0.165371901372045,0.0685731310644174
0.136646904130303,0.0850705810795054
0.0329735231673278,0.0445951494395753
-0.00426824785011202,-0.0945396516988231
0.160405064225151,0.0364920714706045
-0.0849335426806122,-0.0138368909782019
0.0297423758512425,0.0709903720899608
0.0636964330969828,0.138904568457595
0.0178673604441818,0.129928082854624
-0.0826612868243025,0.154027108571604
0.0642260126940122,0.0365933983221405
-0.053201226878945,0.0731045233306934
0.158585115591936,0.0166303805244405
0.0409745116258277,0.0839120018859844
0.0669322034962193,0.127354580064637
0.0103394529002259,0.0415968532447925
0.00792466431065952,-0.00324375620017628
0.172817586851775,0.189661071632023
0.0533115131528906,0.0584244655162235
0.0109929960034712,0.178209384546231
-0.114152709705414,0.100854575686486
-0.131749958688797,-0.096610106812129
0.0455992202277368,-0.0125082191524626
-0.0874341030198675,0.188143050478869
0.0463503635539393,-0.0543199382855385
0.144607990912825,0.0612460510815214
-0.0253799502359133,0.022643581719342
-0.0745009726407206,0.186983402590769
0.0685819631586503,0.257233054185027
0.0359397544099565,0.00201213684565911
0.0765191696178847,0.0555416427527679
0.130554375046699,0.193130520444224
0.000962365772248315,0.043813329165212
0.00685267247160449,-0.0139017689611572
-0.045269782380615,0.045753800253317
0.0520952776153614,0.147910298301183
-0.121010885871097,0.0983203970917044
-0.161008512252371,0.202864155503421
0.174267929981477,-0.00904286634590307
0.0734802483531306,0.000299701227711894
0.106986146554569,0.0171321732033257
-0.0281361189680146,0.00800209422257221
-0.0228953741047929,0.154200577452848
-0.162947256585466,0.159334769000798
-0.0579275592945665,0.162177057022075
0.00404466029557523,0.0437234524648805
-0.0379773670559421,0.0272084373425385
-0.0486210543964155,0.147635657690964
0.186753155151185,0.0211830220875743
-0.101364834537548,0.163051019114284
0.113342314515303,0.0774387443956673
0.0121293281207505,0.0023821434292539
0.030424743361661,0.0341398847382836
-0.189422474369305,0.103370110669238
-0.062651783253031,0.225570562441727
0.00599665213729051,0.196647818262064
-0.0375502011566657,-0.0633213999808503
-0.0962840006222683,-0.0453748270433914
0.00781503674473328,-0.00965457036946492
0.109785183308956,0.129978335571623
0.154634879039691,0.015476969729198
0.0238991893864535,0.00344625291096835
0.00470442598665801,0.00223062998742822
0.0443225088766841,0.179387792654072
-0.0769576610302232,0.0888093352849359
0.0407467966438201,0.00700004764223231
-0.00557606384646177,-0.115886099384553
0.164255249672473,0.048577845774132
0.27539569737595,0.17874130129431
0.0901306682181798,-0.00897391796250102
0.213964313293115,0.0559080958130567
-0.0759960726591727,0.146437246127509
-0.0425572168793666,-0.0285878458151283
-0.148037654113621,-0.0224231554800992
0.0521136460582611,0.18290235301283
0.0246934848105862,-0.0518974822882398
0.126970852146564,-0.0843497398871333
-0.110540798841623,0.0796068318513228
0.159225655583773,0.0431753304805309
-0.0967134543610316,0.146806794012586
0.111497699316149,0.0561001992238278
0.178715707046125,0.0804296682913566
0.0380059894113096,0.105693762455721
0.109473246194474,0.0778824165927423
0.0121005295317439,0.113856062780098
0.108260853023441,0.0139859183864576
0.174899100624071,-0.0620080928142629
-0.0598111097884872,-0.066224470783629
-0.0506986208147515,0.0875365512686807
0.213093894297403,-0.00348379743538929
0.0801541687648471,0.197989561997493
-0.0293176977468299,0.201597685659266
0.116266301107843,0.0167373754556025
-0.0121874513338622,0.0999266991039075
0.0103220801348006,0.0544627999629164
-0.0522827447543274,0.171684633681946
0.0896222732924956,0.00493963102971749
0.0709212061372063,0.131504702739757
-0.027436771396858,0.209997738573121
0.0635002833336566,0.0967218086708223
0.00649027386948017,-0.029603079338394
0.00239284811302297,0.0309819683957524
0.0222123768726679,0.0821150383533786
0.0692641683657025,-0.0363715247024127
0.0570147517918366,0.110696828061434
-0.0733505929592447,0.101111900302715
0.00945080898143704,0.264238127041463
0.0644551352236908,0.179347369634078
0.12337516328831,0.0890470247132933
0.0177172314589737,0.127382084696287
-0.0365806677972408,-0.121617788806585
0.0184078668604922,-0.0303781275283698
-0.00116779790405454,0.207960700878561
-0.095198804178162,0.105320807733368
0.201897799428309,0.042268384076128
-0.078087816382115,0.0802611188501632
-0.0450457057988114,-0.123780470907551
0.0721843232370043,-0.110852381695358
-0.0686742887211507,-0.0215320726004161
-0.186208468094309,0.142797053230268
-0.109209372649416,0.1463545659307
0.353702320547574,0.17549201926996
0.0433497284306958,0.0999664369705982
0.0906460188607741,0.0706111935344446
-0.00266488199891974,0.116155146579916
0.0993046636367273,0.0941176089385316
0.136126732336034,0.0563362661718285
0.23552249171793,0.120188455244272
-0.0118333392557699,0.0878778092483237
0.0491059334146301,0.131965634709097
-0.0776239273711079,0.197276418588012
-0.103569967860836,0.111324008245316
0.028516068960092,0.227099255010284
-0.00612193669596109,0.00516354806279083
-0.123492424734921,0.00928044139738248
0.0320583988742478,0.250079179634583
-0.0396817968741032,0.130621169724086
0.017346824489196,0.115423966708607
0.0205654268347281,-0.0790562141725805
0.0590863321473772,0.239719206235937
0.0997027728294717,0.0308372744625304
-0.166053553429843,0.0975253582623388
-0.0865892212216126,0.115055113204507
-0.00382664414643336,-0.0297559665123292
-0.0863457148314891,0.0873555219355725
0.1166916961916,-0.0169399663149324
-0.133343262213528,0.108701786791688
0.0593183484877266,0.0167663589030202
-0.0537324241742164,0.0685753469980099
-0.00962038941169143,-0.0475740706584771
-0.0331008863151798,0.0535267081917275
-0.0253280592107659,0.060545499216982
-0.0502635042714943,0.210553007513718
-0.0176846563597244,0.0643809362917537
-0.00908901887727774,0.215339305994437
-0.0279459766667743,0.0841213263275641
0.106326382467976,-0.0158018943244822
-0.148069067362356,0.0159710746769611
0.0445125101137612,-0.0821167821475485
0.0197976403672375,0.0288823534877804
0.0931241053400576,-0.0506996979877638
-0.0416758586407509,0.0709421564075584
0.261181640445256,0.066521480071661
0.0689606984944757,-0.0671683692801654
-0.0921757504966357,0.103931396964353
0.11646266582683,0.0045705027352349
0.00827688337906915,0.0218693320488325
0.171820484362639,0.124616337823678
-0.191118437569081,-0.067647703219481
0.116232198171752,0.145013529404685
0.0190809957333048,0.0716121749624858
-0.000397731759304346,0.132449399673948
0.169832144208059,0.1510596984812
0.0280200279364087,0.100933025327041
-0.0155523078150002,-0.0496493568055947
-0.0835308134888183,-0.0576203599573644
0.00239377951597176,0.117108103353964
0.172005848191855,-0.0237615847054088
0.139547350851064,0.0940644823738689
-0.0919031379296023,0.0190746726849757
-0.00793135159494635,0.114145324448852
0.0464542980714928,0.0993690312954761
0.206287816279888,0.0722386619178731
-0.017122165334663,0.2237349198266
0.0347966043554468,0.0882047886354888
-0.0866395672991918,-0.050723071503374
-0.0115828480830581,0.0341961308410184
0.155071773825383,-0.0399391018353416
0.326090434412563,0.057869798410736
0.115587130789842,0.207269933035031
0.0376399281200023,0.0647029004679667
0.1223407655029,-0.0356201686477164
0.141815053770604,0.105300615408828
0.141394330635611,-0.0539985918268883
-0.0643374252053393,-0.144668036120269
-0.00309210148999465,0.0709409272887115
-0.000295931134169364,0.0976213610332512
-0.0661547235485031,0.178976311402727
-0.0316605093707364,0.0287308830086825
-0.0427485349884246,0.00121004365010213
0.0866378045475421,0.0152818705673528
0.0312978887608761,0.147354359611188
0.0944408114575636,0.315820055228834
0.00452810705695651,0.197052307864469
0.0566912839665863,0.0488702314611356
0.0905161333669142,0.164783717985709
0.0425812562535125,0.0825453637607578
0.122832970475416,0.0318866447623487
-0.0746831608920679,0.0330761350904014
-0.0410375188335906,0.109694397165964
0.182199058365365,0.141526447556207
-0.0744418806073724,0.122407379169357
0.249888318193615,0.300187477524183
0.00256826919088751,0.0211212474164259
0.0165241145697479,0.079367173346386
-0.0954247904689724,0.14726335162123
-0.0303442353033262,0.0209697215270259
0.113315869311065,0.0617106056321894
-0.0785567452913979,0.0421521006760925
0.0126917246645645,0.00265187104764443
-0.0733946918180848,0.0492682742140873
0.134027262624656,0.0431798568244464
0.0648231052983128,-0.0863760891574729
0.0662734112460747,0.184412920584621
-0.134422789818456,-0.0359021343495065
0.0173806965559672,0.112235114589465
-0.11666852415932,0.0317795944023362
-0.0441863618535366,0.0138656334393477
0.122494628309002,-0.0866273412431195
0.0936322799018808,0.0263201757856284
0.0709313182672348,0.0253232364649493
0.0233965389031105,0.179357198617913
0.0514956369409818,0.118339212141435
-0.0170940409301431,0.0198553802575702
0.099167457512145,0.0537424409522798
-0.0912729604903345,0.00130573498844267
-0.128709891579156,0.146324628332917
-0.054034033544279,0.239820436249769
-0.0313389610067344,0.251760211322965
-0.00481889647385507,0.157028356681837
-0.0701198175965896,0.0780910492625229
0.0748217604759459,0.04692873451675
0.118103054984782,0.105201450115015
0.033334520530256,0.0688879644309017
0.37685163214886,0.0210158880849259
0.207116738455946,-0.029439963631075
0.060801301715338,-0.0831969126117818
0.233376346501725,-0.00890003198845701
-0.050366894308208,-0.10896424126174
0.0643257062691317,0.105936168598388
-0.145277935569027,0.103274942484731
0.0689232100970961,0.188369304198572
0.0990369085322804,-0.0479887955721656
-0.0358409819842244,-0.0712846654011158
0.109080041130248,-0.146625311851022
-0.0101965099791553,0.0575086453439518
0.0858175043355441,-0.0930417572844562
0.0931490685698041,-0.100955832915907
-0.135101192062314,0.123524169668061
-0.134807561155984,0.0962536761652695
0.0656347435743183,-0.0472975784573006
0.11992557418932,-0.0107270225223404
-0.0891140552844446,0.0903988845257133
-0.0352074891850402,0.123941107609564
-0.00136099785112767,0.172437582567174
-0.0543959970149046,0.229404499456163
0.139884623531613,-0.0761818595695491
-0.0319379972428315,-0.0733197013331513
-0.0590373710505358,-0.0822266134833247
0.413914999643311,0.159434942076807
-0.0548363806863178,-0.0136422739249114
0.179085640968678,0.14400143855208
0.225502183352238,0.000165580631647036
-0.0461246158982739,0.0306546862593933
-0.129161542095755,0.127773238255389
-0.100567987830187,-0.125882968472632
0.06402941489397,0.183922049199782
-0.0350466650016314,-0.0829120902164943
-0.0371115155689842,-0.0380881245170254
-0.00607839072467934,0.0793746230485868
0.135943442338301,0.298983584339608
0.0731158691384699,0.05906112094317
0.114857177084073,-0.058982696989364
-0.0829296388409055,0.010991841375364
0.00691335728228838,0.0225241018085635
0.159088052659695,0.0670351826794897
0.292833656328573,0.133534802570856
-0.186469837537374,-0.0265848280261543
-0.0247427329162842,-0.0554526150774286
-0.136745627605974,0.0686219360107134
0.0217892901274137,0.0283912279011349
0.194867648291432,0.158732725912261
-0.0687117570217961,0.0629758136947918
0.0177437759031896,0.0629048667417985
-0.0358287686223571,-0.01045172509517
0.125466545483467,0.224855523241612
0.176902509123005,-0.102098578825902
-0.121999536308278,-0.069752352999811
0.0279094853195008,0.170465784780473
0.0484465168909726,0.0347248342161535
-0.00842532612324747,0.0898408153266699
0.131190447421392,-0.0252863450038012
-0.161832729586889,0.027803076929983
-0.186761472822871,-0.0498023955005167
0.0135065244757033,0.00334919030105298
0.156934179654249,0.0957765237533117
-0.0761588297840179,0.0830568609922594
-0.121145179401418,0.0702439386221752
0.19842741324306,0.193956126992649
0.0362458101388983,-0.0568723774266735
-0.0464658875528912,-0.0127250316766653
0.162779906373423,-0.027058172788375
-0.102705552455377,0.049186286042772
0.10821721922246,-0.100861388532639
-0.0357811457568636,-0.00961925267550558
-0.0312446153563102,0.212473689837495
-0.00685591678723171,0.0709504351187614
0.0615272236784179,-0.0086502546950016
0.168395504941389,-0.068026210557456
0.0698307371435852,-0.0741722891909503
0.0310649282424141,0.135264316979217
-0.111829237560481,0.268465709607118
0.0627419615372327,0.0776488038508477
-0.0958232670873852,0.239158871418906
0.0187173409144978,-0.103907050630067
0.00895278799543948,0.0838300333903245
-0.0122388383719397,0.12387972486395
-0.0103428838913415,0.018119402450146
0.126546150691826,0.00537541051907557
0.0931269128279314,0.128921007588841
0.13933681482084,0.0974484668228677
0.012447405517224,0.0170527931913929
-0.135903069789049,0.0903346713053905
-0.0880726129707922,0.149535761437041
0.102508989630819,0.206836363543452
0.0537245638021376,0.133484079227157
0.0528168096669587,0.0568297350988743
0.0662659382523246,-0.0416841819570087
0.0419336430528247,0.0331225786613103
-0.0641618406712513,-0.0248868496259568
-0.00132175367828312,0.152643021492229
0.0239746360183651,0.0025772369604667
0.0203364180631531,0.010509839385669
0.0663467305812197,-0.0541832420318014
0.114084343797531,-0.00469259557538473
-0.0587573715241369,-0.0588224789547389
0.0409509313023786,0.0160504752934911
0.104376289403275,0.237526317384473
0.102705695889368,0.242481846817051
-0.0529294822874699,0.20723171900967
-0.0275115930089437,-0.0380082290879107
-0.112540969467966,-0.0985117735011119
-0.0855363395285432,-0.0107961007819583
0.0493540642925709,0.104527747042266
-0.0595887118820063,0.1939785358468
0.137725182440694,0.15101453102623
-0.0533051705584538,0.0394811031364999
0.157820499190637,0.21876266912258
0.0795568463320863,-0.00888277524317121
0.0113301176170502,0.243121105551785
-0.0559503512274497,0.0479519534657392
0.216091861018668,-0.0982135974965954
0.114139457268689,0.119020925444935
0.135376459011408,0.0191562593417083
-0.00661641859451787,0.0843290882023708
0.0136105233545348,0.136018125777776
-0.0208111909450965,0.166080456416612
-0.00308514592703735,0.126067302842382
0.0710069956144576,0.0470434257213171
-0.0643336294882629,-0.0614211839514833
0.217941889009845,-0.0937109521578566
0.0680101386680177,0.00209554206869222
0.0869516778487763,-0.0475609798611214
-0.0146435279288791,-0.0487542449771369
-0.0441950313504723,-0.085402695834778
0.044083247548824,0.135884952852958
-0.0723023411899947,0.07506529503764
-0.0769424099148883,0.0590214984729582
0.293249974868424,0.0083186174937391
-0.0140076157569781,0.13203692173169
0.176757204688108,0.0261872281507774
0.0462841078894552,0.0654741814876585
-0.034671337503862,0.0947218488366624
-0.145866727625566,0.0420811554579985
-0.118618504295437,0.0345519633618918
0.0511177159499488,0.221803888208776
-0.00810328665775827,0.118284117187389
-0.121416283236317,0.189496791887477
0.184871117126019,0.113508759267668
-0.0528405009995174,0.157804614346201
0.0274856847806678,0.257076969281543
0.0842856399740161,0.040069941319711
0.0295052112925039,0.0997512186101876
0.114234639772469,0.0295163251714415
0.00283677326462361,0.132029755920565
0.065065089070312,0.16013181940355
0.0524606992493563,0.0995520523736942
0.168902594271086,-0.0762851304491326
0.011892984833211,0.116092136073313
0.0074621272542084,-0.0326989510849308
-0.0922411291625863,0.0538393513340168
0.268622734822462,-0.0849859041813236
0.312361920478233,0.0749426366954841
0.0444501810660586,0.0951131577407915
-0.0423119834899942,0.156898094923116
-0.0200387444394286,-0.0795193524498577
-0.0400346012096924,0.110815777392241
0.0897913153929604,0.151178555674724
0.176429625202526,-0.0333813543525482
0.171080628124066,0.0576096764063641
-0.128644175611585,0.0506490942474449
0.0138725373324995,0.218899253696704
0.119421166023345,0.0359586278570105
-0.119700439216855,0.169185652089264
0.0022984719836192,-0.00358163873649841
